trial,step,original,complete,window,sups,size
1,5,4,4,115,1,100
1,9,1,1,115,1,100
1,11,1,1,115,1,100
1,4,7,7,115,1,100
1,3,9,9,115,1,100
1,7,5,7,115,1,100
1,2,14,14,115,1,100
1,1,15,15,115,1,100
1,13,4,4,115,1,100
1,8,12,12,115,1,100
1,10,11,11,115,1,100
1,17,4,4,115,1,100
1,6,15,15,115,1,100
1,14,8,8,115,1,100
1,12,7,12,115,1,100
1,23,1,1,115,1,100
1,15,13,13,115,1,100
1,20,7,7,115,1,100
1,24,5,5,115,1,100
1,19,11,11,115,1,100
1,16,20,20,115,1,100
1,30,5,5,115,1,100
1,18,18,18,115,1,100
1,27,10,10,115,1,100
1,21,18,18,115,1,100
1,22,18,18,115,1,100
1,34,5,5,115,1,100
1,29,11,11,115,1,100
1,32,9,9,115,1,100
1,26,16,16,115,1,100
1,35,7,7,115,1,100
1,28,15,15,115,1,100
1,38,5,5,115,1,100
1,33,10,10,115,1,100
1,44,2,2,115,1,100
1,36,10,10,115,1,100
1,37,6,9,115,1,100
1,31,17,17,115,1,100
1,45,4,4,115,1,100
1,25,11,26,115,1,100
1,47,6,6,115,1,100
1,39,16,16,115,1,100
1,41,14,14,115,1,100
1,42,9,13,115,1,100
1,51,5,5,115,1,100
1,54,3,3,115,1,100
1,49,10,10,115,1,100
1,57,3,3,115,1,100
1,46,14,14,115,1,100
1,40,18,21,115,1,100
1,60,1,1,115,1,100
1,58,5,5,115,1,100
1,43,17,22,115,1,100
1,48,17,17,115,1,100
1,56,6,10,115,1,100
1,66,2,2,115,1,100
1,50,19,19,115,1,100
1,52,18,18,115,1,100
1,55,16,16,115,1,100
1,65,8,8,115,1,100
1,64,9,9,115,1,100
1,53,20,20,115,1,100
1,72,2,2,115,1,100
1,59,18,18,115,1,100
1,68,9,9,115,1,100
1,74,5,5,115,1,100
1,67,12,12,115,1,100
1,62,18,18,115,1,100
1,63,17,17,115,1,100
1,69,11,11,115,1,100
1,77,6,6,115,1,100
1,75,8,8,115,1,100
1,61,10,26,115,1,100
1,73,14,14,115,1,100
1,84,3,3,115,1,100
1,70,18,18,115,1,100
1,79,9,9,115,1,100
1,82,7,7,115,1,100
1,86,3,3,115,1,100
1,71,18,18,115,1,100
1,83,9,9,115,1,100
1,80,13,13,115,1,100
1,78,6,16,115,1,100
1,93,2,2,115,1,100
1,76,20,20,115,1,100
1,87,5,10,115,1,100
1,81,16,16,115,1,100
1,88,13,13,115,1,100
1,85,16,16,115,1,100
1,99,1,3,115,1,100
1,90,12,12,115,1,100
1,95,8,8,115,1,100
1,100,3,3,115,1,100
1,101,4,4,115,1,100
1,98,10,10,115,1,100
1,91,18,18,115,1,100
1,89,20,20,115,1,100
1,97,13,13,115,1,100
1,94,16,16,115,1,100
1,92,20,20,115,1,100
1,111,1,1,115,1,100
1,104,3,8,115,1,100
1,96,17,17,115,1,100
1,106,8,8,115,1,100
1,103,11,11,115,1,100
1,107,8,8,115,1,100
1,113,4,4,115,1,100
1,102,8,16,115,1,100
1,116,4,4,115,1,100
1,110,8,11,115,1,100
1,109,14,14,115,1,100
1,105,20,20,115,1,100
1,108,19,19,115,1,100
1,112,15,15,115,1,100
1,122,6,6,115,1,100
1,115,13,13,115,1,100
1,124,4,4,115,1,100
1,114,15,15,115,1,100
1,117,12,12,115,1,100
1,119,11,11,115,1,100
1,126,5,5,115,1,100
1,120,13,13,115,1,100
1,129,5,5,115,1,100
1,131,4,4,115,1,100
1,121,16,16,115,1,100
1,133,4,4,115,1,100
1,128,7,10,115,1,100
1,135,4,4,115,1,100
1,127,12,12,115,1,100
1,130,9,9,115,1,100
1,125,17,17,115,1,100
1,123,20,20,115,1,100
1,143,2,2,115,1,100
1,141,4,4,115,1,100
1,140,6,6,115,1,100
1,132,14,14,115,1,100
1,118,18,29,115,1,100
1,134,14,14,115,1,100
1,139,11,11,115,1,100
1,138,15,15,115,1,100
1,137,16,16,115,1,100
1,136,17,20,115,1,100
1,153,3,3,115,1,100
1,145,13,13,115,1,100
1,149,10,10,115,1,100
1,147,12,12,115,1,100
1,144,15,15,115,1,100
1,156,4,4,115,1,100
1,155,7,7,115,1,100
1,142,20,20,115,1,100
1,158,5,5,115,1,100
1,148,15,15,115,1,100
1,161,2,2,115,1,100
1,146,18,18,115,1,100
1,154,12,12,115,1,100
1,157,4,9,115,1,100
1,150,4,16,115,1,100
1,160,6,6,115,1,100
1,151,15,15,115,1,100
1,159,7,7,115,1,100
1,162,5,5,115,1,100
1,163,7,7,115,1,100
1,167,5,5,115,1,100
1,152,20,20,115,1,100
1,164,10,10,115,1,100
1,166,8,8,115,1,100
1,171,6,6,115,1,100
1,175,3,3,115,1,100
1,176,2,2,115,1,100
1,173,7,7,115,1,100
1,177,3,3,115,1,100
1,178,3,3,115,1,100
1,165,17,17,115,1,100
1,168,14,14,115,1,100
1,170,13,13,115,1,100
1,183,1,1,115,1,100
1,181,5,7,115,1,100
1,169,20,20,115,1,100
1,184,6,6,115,1,100
1,172,19,19,115,1,100
1,174,18,18,115,1,100
1,180,12,12,115,1,100
1,194,1,1,115,1,100
1,186,10,10,115,1,100
1,190,6,6,115,1,100
1,189,8,8,115,1,100
1,187,10,10,115,1,100
1,179,19,19,115,1,100
1,182,19,19,115,1,100
1,188,13,13,115,1,100
1,197,4,4,115,1,100
1,198,6,6,115,1,100
1,185,20,20,115,1,100
1,195,11,11,115,1,100
1,200,7,7,115,1,100
1,192,17,17,115,1,100
1,203,7,7,115,1,100
1,193,18,18,115,1,100
1,206,6,6,115,1,100
1,209,5,5,115,1,100
1,210,4,4,115,1,100
1,196,3,18,115,1,100
1,213,2,2,115,1,100
1,202,13,13,115,1,100
1,201,15,15,115,1,100
1,199,17,17,115,1,100
1,191,20,27,115,1,100
1,214,4,4,115,1,100
1,204,15,15,115,1,100
1,220,1,1,115,1,100
1,207,15,15,115,1,100
1,218,5,5,115,1,100
1,205,19,19,115,1,100
1,211,14,14,115,1,100
1,217,8,8,115,1,100
1,225,1,1,115,1,100
1,224,5,5,115,1,100
1,212,20,20,115,1,100
1,216,16,16,115,1,100
1,226,6,6,115,1,100
1,208,18,25,115,1,100
1,223,10,10,115,1,100
1,219,15,15,115,1,100
1,234,1,1,115,1,100
1,232,3,3,115,1,100
1,236,2,2,115,1,100
1,229,9,9,115,1,100
1,222,19,19,115,1,100
1,240,1,1,115,1,100
1,233,8,8,115,1,100
1,227,16,16,115,1,100
1,235,8,8,115,1,100
1,230,9,13,115,1,100
1,228,16,16,115,1,100
1,231,14,14,115,1,100
1,221,20,24,115,1,100
1,242,4,4,115,1,100
1,246,1,1,115,1,100
1,215,16,34,115,1,100
1,247,2,2,115,1,100
1,239,12,12,115,1,100
1,237,15,15,115,1,100
1,248,5,5,115,1,100
1,243,10,10,115,1,100
1,238,15,15,115,1,100
1,244,9,9,115,1,100
1,241,13,13,115,1,100
1,249,6,6,115,1,100
1,251,1,4,115,1,100
1,252,7,7,115,1,100
1,256,3,3,115,1,100
1,255,5,5,115,1,100
1,258,3,3,115,1,100
1,254,9,9,115,1,100
1,257,6,6,115,1,100
1,263,1,1,115,1,100
1,253,12,12,115,1,100
1,261,4,4,115,1,100
1,266,2,2,115,1,100
1,265,4,4,115,1,100
1,250,20,20,115,1,100
1,245,18,26,115,1,100
1,260,16,16,115,1,100
1,272,6,6,115,1,100
1,264,15,15,115,1,100
1,259,20,20,115,1,100
1,276,3,3,115,1,100
1,262,18,18,115,1,100
1,277,2,4,115,1,100
1,275,8,8,115,1,100
1,282,1,1,115,1,100
1,278,7,7,115,1,100
1,273,12,12,115,1,100
1,271,14,14,115,1,100
1,280,6,6,115,1,100
1,284,2,2,115,1,100
1,267,20,20,115,1,100
1,274,14,14,115,1,100
1,268,20,20,115,1,100
1,269,19,19,115,1,100
1,270,12,22,115,1,100
1,281,12,12,115,1,100
1,279,16,16,115,1,100
1,295,1,1,115,1,100
1,300,2,2,115,1,100
1,283,20,20,115,1,100
1,285,19,19,115,1,100
1,296,8,8,115,1,100
1,286,16,18,115,1,100
1,294,11,11,115,1,100
1,289,16,16,115,1,100
1,301,5,5,115,1,100
1,304,4,4,115,1,100
1,290,19,19,115,1,100
1,297,12,12,115,1,100
1,293,17,17,115,1,100
1,302,9,9,115,1,100
1,288,20,24,115,1,100
1,298,15,15,115,1,100
1,307,8,8,115,1,100
1,308,7,7,115,1,100
1,305,10,10,115,1,100
1,287,12,29,115,1,100
1,310,6,6,115,1,100
1,311,6,6,115,1,100
1,313,5,5,115,1,100
1,299,19,19,115,1,100
1,314,5,5,115,1,100
1,309,10,10,115,1,100
1,303,18,18,115,1,100
1,291,13,31,115,1,100
1,315,8,8,115,1,100
1,317,8,8,115,1,100
1,312,8,13,115,1,100
1,324,2,2,115,1,100
1,319,8,8,115,1,100
1,326,1,1,115,1,100
1,306,16,21,115,1,100
1,292,5,35,115,1,100
1,318,12,12,115,1,100
1,327,3,3,115,1,100
1,320,10,10,115,1,100
1,328,3,3,115,1,100
1,321,10,10,115,1,100
1,316,17,17,115,1,100
1,325,8,8,115,1,100
1,323,12,12,115,1,100
1,322,16,16,115,1,100
1,337,3,3,115,1,100
1,329,12,12,115,1,100
1,330,8,11,115,1,100
1,333,11,11,115,1,100
1,331,13,13,115,1,100
1,341,4,4,115,1,100
1,344,2,2,115,1,100
1,338,9,9,115,1,100
1,347,1,1,115,1,100
1,343,5,5,115,1,100
1,332,16,16,115,1,100
1,346,5,5,115,1,100
1,339,12,12,115,1,100
1,336,16,16,115,1,100
1,334,19,19,115,1,100
1,335,19,19,115,1,100
1,342,14,14,115,1,100
1,340,16,16,115,1,100
1,353,4,4,115,1,100
1,355,2,2,115,1,100
1,345,15,15,115,1,100
1,351,11,11,115,1,100
1,357,6,6,115,1,100
1,358,6,6,115,1,100
1,361,4,4,115,1,100
1,349,16,16,115,1,100
1,348,17,17,115,1,100
1,363,3,3,115,1,100
1,352,16,16,115,1,100
1,354,14,14,115,1,100
1,360,9,9,115,1,100
1,350,14,20,115,1,100
1,364,7,7,115,1,100
1,369,2,2,115,1,100
1,356,14,15,115,1,100
1,367,4,4,115,1,100
1,366,7,7,115,1,100
1,368,5,5,115,1,100
1,370,4,4,115,1,100
1,359,16,16,115,1,100
1,374,1,1,115,1,100
1,362,14,14,115,1,100
1,376,3,3,115,1,100
1,365,20,20,115,1,100
1,384,3,3,115,1,100
1,377,9,9,115,1,100
1,371,16,16,115,1,100
1,373,15,15,115,1,100
1,375,13,13,115,1,100
1,372,19,19,115,1,100
1,383,8,8,115,1,100
1,386,6,6,115,1,100
1,380,12,12,115,1,100
1,379,15,15,115,1,100
1,378,16,16,115,1,100
1,381,14,14,115,1,100
1,389,7,7,115,1,100
1,387,6,10,115,1,100
1,388,10,10,115,1,100
1,396,4,4,115,1,100
1,382,19,19,115,1,100
1,392,10,10,115,1,100
1,385,17,17,115,1,100
1,401,4,4,115,1,100
1,394,11,11,115,1,100
1,391,14,14,115,1,100
1,397,10,10,115,1,100
1,390,19,19,115,1,100
1,393,7,16,115,1,100
1,402,11,11,115,1,100
1,407,6,6,115,1,100
1,399,6,14,115,1,100
1,411,3,3,115,1,100
1,410,4,4,115,1,100
1,413,2,2,115,1,100
1,404,13,13,115,1,100
1,398,20,20,115,1,100
1,405,13,13,115,1,100
1,403,15,15,115,1,100
1,418,2,2,115,1,100
1,415,5,5,115,1,100
1,406,14,14,115,1,100
1,395,11,25,115,1,100
1,416,5,5,115,1,100
1,400,10,23,115,1,100
1,421,2,2,115,1,100
1,408,16,16,115,1,100
1,412,12,12,115,1,100
1,414,11,11,115,1,100
1,409,17,17,115,1,100
1,422,9,9,115,1,100
1,423,8,8,115,1,100
1,427,6,6,115,1,100
1,419,14,14,115,1,100
1,430,4,4,115,1,100
1,429,6,6,115,1,100
1,420,13,17,115,1,100
1,417,20,20,115,1,100
1,428,9,9,115,1,100
1,432,5,5,115,1,100
1,424,14,14,115,1,100
1,425,16,16,115,1,100
1,431,9,11,115,1,100
1,433,9,9,115,1,100
1,426,17,17,115,1,100
1,438,6,6,115,1,100
1,443,1,1,115,1,100
1,441,4,4,115,1,100
1,436,10,10,115,1,100
1,434,15,15,115,1,100
1,439,11,11,115,1,100
1,440,12,12,115,1,100
1,437,18,18,115,1,100
1,450,6,6,115,1,100
1,444,12,12,115,1,100
1,446,11,11,115,1,100
1,442,16,16,115,1,100
1,447,10,10,115,1,100
1,448,10,10,115,1,100
1,435,16,23,115,1,100
1,457,4,4,115,1,100
1,459,4,4,115,1,100
1,445,19,19,115,1,100
1,452,13,13,115,1,100
1,455,11,11,115,1,100
1,449,18,18,115,1,100
1,466,1,1,115,1,100
1,451,17,17,115,1,100
1,461,6,6,115,1,100
1,460,10,10,115,1,100
1,467,4,4,115,1,100
1,456,16,16,115,1,100
1,453,20,20,115,1,100
1,458,16,16,115,1,100
1,468,6,6,115,1,100
1,464,11,11,115,1,100
1,474,2,2,115,1,100
1,470,6,6,115,1,100
1,462,15,15,115,1,100
1,472,8,8,115,1,100
1,463,17,17,115,1,100
1,454,16,26,115,1,100
1,471,9,9,115,1,100
1,469,12,12,115,1,100
1,465,19,19,115,1,100
1,483,1,1,115,1,100
1,475,12,12,115,1,100
1,477,11,11,115,1,100
1,473,16,16,115,1,100
1,482,8,8,115,1,100
1,481,10,10,115,1,100
1,476,15,15,115,1,100
1,488,4,4,115,1,100
1,491,2,2,115,1,100
1,479,15,15,115,1,100
1,486,9,9,115,1,100
1,484,11,11,115,1,100
1,495,1,1,115,1,100
1,478,20,20,115,1,100
1,494,4,4,115,1,100
1,487,11,11,115,1,100
1,489,11,11,115,1,100
1,480,20,20,115,1,100
1,498,3,3,115,1,100
1,500,2,2,115,1,100
1,497,5,5,115,1,100
1,502,2,2,115,1,100
1,490,14,14,115,1,100
1,493,12,12,115,1,100
1,485,6,21,115,1,100
1,504,2,2,115,1,100
1,496,10,10,115,1,100
1,492,18,18,115,1,100
1,503,8,8,115,1,100
1,499,12,12,115,1,100
1,507,6,6,115,1,100
1,501,13,13,115,1,100
1,506,14,14,115,1,100
1,508,14,14,115,1,100
1,515,7,7,115,1,100
1,511,12,12,115,1,100
1,509,15,15,115,1,100
1,505,18,19,115,1,100
1,518,6,6,115,1,100
1,517,8,8,115,1,100
1,523,2,2,115,1,100
1,514,12,12,115,1,100
1,521,5,5,115,1,100
1,522,5,5,115,1,100
1,510,19,19,115,1,100
1,513,18,18,115,1,100
1,524,7,7,115,1,100
1,529,3,3,115,1,100
1,512,20,20,115,1,100
1,519,13,13,115,1,100
1,516,16,16,115,1,100
1,531,4,4,115,1,100
1,538,1,1,115,1,100
1,527,12,12,115,1,100
1,520,7,19,115,1,100
1,526,13,13,115,1,100
1,525,15,15,115,1,100
1,534,7,7,115,1,100
1,530,13,13,115,1,100
1,536,8,8,115,1,100
1,533,11,11,115,1,100
1,537,8,8,115,1,100
1,539,7,7,115,1,100
1,528,18,18,115,1,100
1,545,2,2,115,1,100
1,546,3,3,115,1,100
1,544,5,5,115,1,100
1,532,20,20,115,1,100
1,540,12,12,115,1,100
1,543,10,10,115,1,100
1,552,2,2,115,1,100
1,542,12,12,115,1,100
1,535,20,20,115,1,100
1,551,4,4,115,1,100
1,541,16,16,115,1,100
1,553,6,6,115,1,100
1,559,3,3,115,1,100
1,547,16,16,115,1,100
1,561,5,5,115,1,100
1,562,4,4,115,1,100
1,563,3,3,115,1,100
1,560,6,6,115,1,100
1,557,10,10,115,1,100
1,566,1,1,115,1,100
1,548,14,21,115,1,100
1,549,20,20,115,1,100
1,550,19,19,115,1,100
1,569,1,1,115,1,100
1,558,13,13,115,1,100
1,554,18,18,115,1,100
1,567,6,6,115,1,100
1,572,1,1,115,1,100
1,556,19,19,115,1,100
1,555,20,20,115,1,100
1,574,3,3,115,1,100
1,568,11,11,115,1,100
1,565,17,17,115,1,100
1,564,19,19,115,1,100
1,581,2,2,115,1,100
1,576,10,10,115,1,100
1,578,9,9,115,1,100
1,584,4,4,115,1,100
1,577,11,11,115,1,100
1,570,18,18,115,1,100
1,575,15,15,115,1,100
1,573,18,18,115,1,100
1,580,6,14,115,1,100
1,586,11,11,115,1,100
1,582,15,15,115,1,100
1,593,5,5,115,1,100
1,571,17,28,115,1,100
1,591,8,8,115,1,100
1,579,20,20,115,1,100
1,597,2,2,115,1,100
1,594,6,6,115,1,100
1,590,10,10,115,1,100
1,583,18,18,115,1,100
1,588,14,14,115,1,100
1,589,14,14,115,1,100
1,602,2,2,115,1,100
1,585,20,20,115,1,100
1,587,17,18,115,1,100
1,603,4,4,115,1,100
1,605,3,3,115,1,100
1,611,3,3,115,1,100
1,596,17,19,115,1,100
1,592,16,23,115,1,100
1,599,11,16,115,1,100
1,598,18,18,115,1,100
1,614,2,2,115,1,100
1,600,17,17,115,1,100
1,595,3,23,115,1,100
1,613,6,6,115,1,100
1,618,1,1,115,1,100
1,617,2,2,115,1,100
1,604,17,17,115,1,100
1,601,20,20,115,1,100
1,606,18,18,115,1,100
1,607,18,18,115,1,100
1,612,14,14,115,1,100
1,608,19,19,115,1,100
1,620,7,7,115,1,100
1,610,19,19,115,1,100
1,626,3,3,115,1,100
1,628,1,1,115,1,100
1,619,12,12,115,1,100
1,630,1,1,115,1,100
1,615,17,17,115,1,100
1,609,5,23,115,1,100
1,621,13,13,115,1,100
1,616,19,19,115,1,100
1,627,8,8,115,1,100
1,624,13,13,115,1,100
1,635,2,2,115,1,100
1,629,9,9,115,1,100
1,623,17,17,115,1,100
1,634,6,6,115,1,100
1,625,15,15,115,1,100
1,632,8,8,115,1,100
1,622,11,20,115,1,100
1,633,12,12,115,1,100
1,642,3,3,115,1,100
1,641,6,6,115,1,100
1,631,16,16,115,1,100
1,638,8,10,115,1,100
1,640,9,9,115,1,100
1,637,13,13,115,1,100
1,646,3,4,115,1,100
1,650,4,4,115,1,100
1,647,7,7,115,1,100
1,645,11,11,115,1,100
1,643,14,14,115,1,100
1,657,1,1,115,1,100
1,639,19,19,115,1,100
1,659,2,2,115,1,100
1,656,6,6,115,1,100
1,644,18,18,115,1,100
1,655,8,8,115,1,100
1,653,10,10,115,1,100
1,654,9,9,115,1,100
1,649,14,14,115,1,100
1,648,17,17,115,1,100
1,636,20,31,115,1,100
1,651,19,19,115,1,100
1,670,1,1,115,1,100
1,660,11,11,115,1,100
1,652,20,20,115,1,100
1,664,8,8,115,1,100
1,662,13,13,115,1,100
1,658,18,18,115,1,100
1,676,1,1,115,1,100
1,661,16,16,115,1,100
1,665,14,14,115,1,100
1,663,16,16,115,1,100
1,667,12,12,115,1,100
1,669,11,11,115,1,100
1,668,14,14,115,1,100
1,666,17,17,115,1,100
1,683,1,1,115,1,100
1,672,12,12,115,1,100
1,682,5,5,115,1,100
1,684,3,3,115,1,100
1,671,16,16,115,1,100
1,674,13,13,115,1,100
1,679,3,8,115,1,100
1,678,11,11,115,1,100
1,673,16,16,115,1,100
1,680,13,13,115,1,100
1,675,20,20,115,1,100
1,681,15,15,115,1,100
1,677,1,19,115,1,100
1,687,9,9,115,1,100
1,688,10,10,115,1,100
1,686,14,14,115,1,100
1,695,5,5,115,1,100
1,702,2,2,115,1,100
1,700,4,4,115,1,100
1,693,11,11,115,1,100
1,685,19,19,115,1,100
1,691,13,13,115,1,100
1,689,9,16,115,1,100
1,696,9,9,115,1,100
1,697,8,8,115,1,100
1,690,16,16,115,1,100
1,704,4,4,115,1,100
1,698,11,11,115,1,100
1,710,1,1,115,1,100
1,692,20,20,115,1,100
1,708,4,4,115,1,100
1,699,13,13,115,1,100
1,705,8,8,115,1,100
1,701,9,12,115,1,100
1,694,19,19,115,1,100
1,711,5,5,115,1,100
1,703,14,14,115,1,100
1,712,7,7,115,1,100
1,709,12,12,115,1,100
1,715,6,6,115,1,100
1,706,16,16,115,1,100
1,720,3,3,115,1,100
1,718,6,6,115,1,100
1,717,8,8,115,1,100
1,707,18,19,115,1,100
1,713,13,13,115,1,100
1,714,17,17,115,1,100
1,724,7,7,115,1,100
1,721,10,10,115,1,100
1,728,4,4,115,1,100
1,719,14,14,115,1,100
1,731,2,2,115,1,100
1,730,5,5,115,1,100
1,725,6,12,115,1,100
1,722,15,15,115,1,100
1,737,1,1,115,1,100
1,732,8,8,115,1,100
1,736,5,5,115,1,100
1,723,19,19,115,1,100
1,716,17,27,115,1,100
1,741,3,3,115,1,100
1,727,17,17,115,1,100
1,733,13,13,115,1,100
1,745,2,2,115,1,100
1,743,5,5,115,1,100
1,734,15,15,115,1,100
1,726,12,23,115,1,100
1,742,8,8,115,1,100
1,747,3,3,115,1,100
1,746,4,4,115,1,100
1,749,1,1,115,1,100
1,729,20,22,115,1,100
1,735,17,17,115,1,100
1,740,12,12,115,1,100
1,750,3,3,115,1,100
1,744,10,10,115,1,100
1,739,19,19,115,1,100
1,738,20,20,115,1,100
1,752,7,7,115,1,100
1,757,2,2,115,1,100
1,759,2,2,115,1,100
1,762,3,3,115,1,100
1,756,9,9,115,1,100
1,748,18,18,115,1,100
1,760,7,7,115,1,100
1,765,3,3,115,1,100
1,758,11,11,115,1,100
1,754,16,16,115,1,100
1,763,7,7,115,1,100
1,753,4,17,115,1,100
1,766,7,7,115,1,100
1,768,6,6,115,1,100
1,773,2,2,115,1,100
1,755,17,21,115,1,100
1,751,20,27,115,1,100
1,761,19,19,115,1,100
1,764,20,20,115,1,100
1,774,10,10,115,1,100
1,767,17,17,115,1,100
1,770,9,15,115,1,100
1,779,7,7,115,1,100
1,771,15,15,115,1,100
1,784,4,4,115,1,100
1,769,19,19,115,1,100
1,775,15,15,115,1,100
1,790,1,1,115,1,100
1,772,20,20,115,1,100
1,782,12,12,115,1,100
1,785,9,9,115,1,100
1,787,7,7,115,1,100
1,792,3,3,115,1,100
1,791,4,4,115,1,100
1,776,20,20,115,1,100
1,778,19,19,115,1,100
1,777,20,20,115,1,100
1,781,13,18,115,1,100
1,780,19,19,115,1,100
1,783,17,17,115,1,100
1,788,12,12,115,1,100
1,789,13,13,115,1,100
1,795,7,7,115,1,100
1,796,10,10,115,1,100
1,786,20,20,115,1,100
1,797,10,10,115,1,100
1,799,10,10,115,1,100
1,794,16,16,115,1,100
1,793,11,18,115,1,100
1,804,8,8,115,1,100
1,808,2,6,115,1,100
1,798,16,16,115,1,100
1,805,9,9,115,1,100
1,812,3,3,115,1,100
1,800,16,16,115,1,100
1,809,8,8,115,1,100
1,810,7,7,115,1,100
1,806,12,12,115,1,100
1,802,16,16,115,1,100
1,801,18,18,115,1,100
1,820,1,1,115,1,100
1,817,4,4,115,1,100
1,816,6,6,115,1,100
1,815,8,8,115,1,100
1,814,10,10,115,1,100
1,811,15,15,115,1,100
1,819,1,8,115,1,100
1,813,14,14,115,1,100
1,822,8,8,115,1,100
1,825,7,7,115,1,100
1,830,3,3,115,1,100
1,832,1,1,115,1,100
1,831,3,3,115,1,100
1,807,17,28,115,1,100
1,833,2,2,115,1,100
1,829,7,7,115,1,100
1,803,18,34,115,1,100
1,818,20,20,115,1,100
1,834,4,4,115,1,100
1,837,2,2,115,1,100
1,821,18,18,115,1,100
1,823,1,17,115,1,100
1,824,17,17,115,1,100
1,838,4,4,115,1,100
1,828,14,14,115,1,100
1,842,2,2,115,1,100
1,839,5,5,115,1,100
1,827,19,19,115,1,100
1,835,13,13,115,1,100
1,826,9,24,115,1,100
1,849,1,1,115,1,100
1,847,5,5,115,1,100
1,836,16,16,115,1,100
1,846,8,8,115,1,100
1,850,2,4,115,1,100
1,848,7,7,115,1,100
1,840,19,19,115,1,100
1,843,16,16,115,1,100
1,845,14,14,115,1,100
1,857,3,3,115,1,100
1,851,10,10,115,1,100
1,856,7,7,115,1,100
1,852,11,11,115,1,100
1,844,19,19,115,1,100
1,841,4,22,115,1,100
1,863,2,2,115,1,100
1,861,5,5,115,1,100
1,860,6,6,115,1,100
1,867,1,1,115,1,100
1,859,9,9,115,1,100
1,858,12,12,115,1,100
1,870,1,1,115,1,100
1,853,18,18,115,1,100
1,855,17,17,115,1,100
1,864,9,9,115,1,100
1,866,7,7,115,1,100
1,854,16,21,115,1,100
1,865,10,10,115,1,100
1,872,5,5,115,1,100
1,876,2,2,115,1,100
1,862,16,16,115,1,100
1,874,6,6,115,1,100
1,875,1,6,115,1,100
1,880,2,2,115,1,100
1,881,2,2,115,1,100
1,873,10,10,115,1,100
1,869,17,17,115,1,100
1,871,15,15,115,1,100
1,879,7,7,115,1,100
1,888,1,1,115,1,100
1,868,11,21,115,1,100
1,882,8,8,115,1,100
1,878,15,15,115,1,100
1,887,7,7,115,1,100
1,884,11,11,115,1,100
1,877,20,20,115,1,100
1,895,3,3,115,1,100
1,883,12,15,115,1,100
1,890,9,9,115,1,100
1,886,15,15,115,1,100
1,898,6,6,115,1,100
1,900,5,5,115,1,100
1,889,10,16,115,1,100
1,885,20,20,115,1,100
1,893,13,13,115,1,100
1,894,12,12,115,1,100
1,896,10,10,115,1,100
1,901,6,6,115,1,100
1,891,16,16,115,1,100
1,892,17,17,115,1,100
1,899,12,12,115,1,100
1,907,6,6,115,1,100
1,897,16,16,115,1,100
1,912,2,2,115,1,100
1,903,11,11,115,1,100
1,910,4,4,115,1,100
1,908,7,7,115,1,100
1,902,14,14,115,1,100
1,905,11,11,115,1,100
1,909,11,11,115,1,100
1,904,16,16,115,1,100
1,916,4,4,115,1,100
1,918,3,3,115,1,100
1,906,16,16,115,1,100
1,911,11,11,115,1,100
1,914,6,12,115,1,100
1,919,6,6,115,1,100
1,924,2,2,115,1,100
1,925,1,1,115,1,100
1,926,4,4,115,1,100
1,923,8,8,115,1,100
1,921,10,10,115,1,100
1,929,2,2,115,1,100
1,927,6,6,115,1,100
1,913,20,21,115,1,100
1,915,20,20,115,1,100
1,917,19,19,115,1,100
1,922,15,15,115,1,100
1,928,10,10,115,1,100
1,920,20,20,115,1,100
1,939,1,1,115,1,100
1,930,6,11,115,1,100
1,934,7,7,115,1,100
1,936,5,5,115,1,100
1,932,11,11,115,1,100
1,933,11,11,115,1,100
1,942,4,4,115,1,100
1,931,17,17,115,1,100
1,938,10,10,115,1,100
1,935,13,13,115,1,100
1,949,1,1,115,1,100
1,950,1,1,115,1,100
1,943,11,11,115,1,100
1,953,1,2,115,1,100
1,944,11,11,115,1,100
1,937,19,19,115,1,100
1,941,15,15,115,1,100
1,956,1,1,115,1,100
1,945,12,12,115,1,100
1,946,12,12,115,1,100
1,940,20,20,115,1,100
1,955,6,6,115,1,100
1,958,4,4,115,1,100
1,947,15,15,115,1,100
1,959,4,4,115,1,100
1,960,5,5,115,1,100
1,948,17,17,115,1,100
1,951,15,15,115,1,100
1,963,4,4,115,1,100
1,952,16,16,115,1,100
1,966,5,5,115,1,100
1,972,1,1,115,1,100
1,970,5,5,115,1,100
1,957,18,18,115,1,100
1,961,15,15,115,1,100
1,973,5,5,115,1,100
1,954,13,24,115,1,100
1,967,13,13,115,1,100
1,981,1,1,115,1,100
1,962,20,20,115,1,100
1,971,13,13,115,1,100
1,969,17,17,115,1,100
1,985,1,1,115,1,100
1,964,12,24,115,1,100
1,975,15,15,115,1,100
1,983,7,7,115,1,100
1,980,10,10,115,1,100
1,965,3,26,115,1,100
1,978,13,13,115,1,100
1,977,14,14,115,1,100
1,986,6,6,115,1,100
1,989,5,5,115,1,100
1,979,17,17,115,1,100
1,988,8,8,115,1,100
1,974,14,24,115,1,100
1,991,8,8,115,1,100
1,984,16,16,115,1,100
1,997,5,5,115,1,100
1,990,12,12,115,1,100
1,982,20,20,115,1,100
1,999,6,6,115,1,100
1,1000,6,6,115,1,100
1,996,12,12,115,1,100
1,993,15,15,115,1,100
1,987,7,22,115,1,100
1,968,20,43,115,1,100
1,994,18,18,115,1,100
1,992,20,20,115,1,100
1,1011,2,2,115,1,100
